Eigenval      Eigenvec
1685.73208051       -2.18513850327e-18 6.93889390391e-17 1.45716771982e-16 -4.51028103754e-17 0.00150473103548 1.73472347598e-16 9.02056207508e-17 1.49186218934e-16 7.6269201063e-18 2.77555756156e-16 1.17135460628e-16 -6.52689707836e-17 -1.28369537222e-16 -1.80411241502e-16 -0.00129144445919 -7.97972798949e-17 1.38777878078e-16 1.99493199737e-16 -2.59852751164e-16 2.77555756156e-17 -1.92931340306e-16 1.80411241502e-16 6.07153216592e-17 8.15320033709e-17 -0.00136206087955 -1.04083408559e-16 6.93889390391e-17 9.36750677027e-17 6.43168815379e-17 2.49800180541e-16 4.95352901528e-17 2.77555756156e-17 8.50014503229e-17 -2.58256957486e-16 -0.00599055079145 1.04083408559e-17 -3.09648140462e-16 -9.90960785652e-17 3.31524830306e-16 2.65412691824e-16 2.9905103828e-17 2.80591522239e-16 4.94396190653e-17 5.62050406216e-16 -0.0136681033886 1.9190378453e-16 -7.97972798949e-17 2.671474153e-16 -8.02592038783e-17 -4.7011006199e-16 3.72522860519e-17 3.12250225676e-16 6.24500451352e-17 -4.85722573274e-16 -0.0336057891659 4.85722573274e-17 3.88578058619e-16 -1.00613961607e-16 -8.70597944918e-17 3.04443970034e-15 1.74553232622e-18 4.16333634234e-17 3.1918911958e-15 -3.88578058619e-16 -0.998695428096 -3.08086889333e-15 -5.48172618409e-15 9.2287288922e-16 -1.38520438749e-15 1.62630325873e-16 -7.75839295966e-16 4.23272528138e-16 1.94289029309e-16 -2.74953670942e-16 -0.0318312165749 5.70724023596e-16 -5.75494513155e-16 -3.41740524767e-16 3.93077693504e-16 1.99493199737e-16 2.68669175789e-16 -1.09287578987e-16 0.0 9.88792381307e-17 -0.0137581111005 5.20417042793e-17 -8.92298387956e-17 -4.16333634234e-17 1.48645423555e-18 -1.56992474576e-16 -5.38756348887e-17 -3.46944695195e-17 -6.76542155631e-17 -7.97972798949e-17 -0.00686220524976 1.73472347598e-17 1.99493199737e-17 4.19586240752e-17 -2.3800004213e-17 -1.01982766849e-18
1736.57388178       4.76325211333e-18 -1.38777878078e-17 -3.85108611667e-16 0.000908362765205 1.66533453694e-16 0.000707123696215 -6.93889390391e-17 -2.39391839685e-16 -4.8701352361e-18 -1.38777878078e-16 2.12109291068e-16 -8.58688120609e-17 1.17961196366e-16 0.00254099736269 -8.32667268469e-17 -0.000158675211987 8.32667268469e-17 -2.35922392733e-16 -2.95870920541e-16 1.11022302463e-16 -2.05667901253e-16 -2.42861286637e-17 -1.21430643318e-17 -0.0029932836174 -1.38940508404e-16 0.00347961688022 -1.38777878078e-16 7.6327832943e-17 -2.87482307571e-17 -3.33066907388e-16 -2.11449216015e-17 -1.11022302463e-16 -3.1918911958e-16 -0.00211652931305 6.96057794736e-17 -0.00826626104584 2.51968584886e-16 -1.18828558104e-16 5.74989291676e-16 6.93889390391e-17 -3.70298227185e-17 4.33680868994e-17 -1.06251812904e-16 -0.00119245312877 1.24683249836e-16 0.015563758961 1.37043154602e-16 2.13370987545e-16 -1.76501990889e-16 -2.79290479632e-16 6.76037782604e-17 -1.00613961607e-16 -1.28369537222e-16 0.000278241344662 -6.24500451352e-17 0.0341998000378 0.0 1.90819582357e-16 1.40524289081e-16 -1.30104260698e-15 -6.45271484104e-17 6.0368376964e-16 1.83186799063e-15 0.0084675386289 2.95596880306e-15 -0.998711211034 -5.38458166943e-15 -2.80331313718e-15 -3.3276789947e-15 -1.12843762112e-15 -1.96847848563e-15 -6.38378239159e-16 4.71844785466e-16 0.00352376015383 4.82253126322e-16 0.0282768799484 1.87350135405e-16 -3.76651834721e-16 5.48054033694e-16 4.57966997658e-16 3.42470826363e-16 2.08166817117e-17 -7.6327832943e-17 0.00196601868284 3.46944695195e-17 0.0117670723622 -1.5959455979e-16 -1.31838984174e-16 7.61030917711e-17 -1.96023752785e-16 1.34041643208e-17 -2.49800180541e-16 -1.11022302463e-16 -0.00107886396155 -2.42861286637e-16 0.00580381182313 1.64798730218e-17 -8.34835672814e-18 1.77806732028e-17 4.3422297008e-17
1789.06581001       -4.23035153808e-18 -2.22044604925e-16 -0.000947838316707 -5.27355936697e-16 -2.63677968348e-16 -4.16333634234e-17 -0.000346362753144 6.59194920871e-17 -3.6189346161e-18 6.93889390391e-17 9.62540051752e-17 -3.46944695195e-17 0.00238966050271 -4.16333634234e-17 -6.93889390391e-17 4.16333634234e-17 0.000710532306038 -6.24500451352e-17 -2.02207353538e-16 3.60822483003e-16 -1.49570433817e-16 1.3595895243e-16 -0.0025916609623 7.97972798949e-17 1.00613961607e-16 -1.38777878078e-17 0.00367290166629 -3.46944695195e-17 1.80707560176e-17 -1.66533453694e-16 1.27872747393e-17 -2.77555756156e-17 -0.00206673636527 -1.40512601554e-16 -1.97324795392e-17 1.3357370765e-16 0.00809777671591 1.26634813746e-16 3.25669499953e-16 1.04083408559e-17 1.80134679515e-17 2.04697370165e-16 -0.00148726870813 -1.35308431126e-16 2.25297211442e-16 2.24646690139e-16 -0.0152468119727 3.90312782095e-17 -1.14907740005e-16 -1.27502175484e-16 8.39653492112e-17 6.19296280924e-16 -0.000608577901008 4.30211422042e-16 1.11022302463e-16 2.18575157973e-16 -0.033607811154 -5.79397640976e-16 -1.73255901189e-18 -9.02056207508e-17 1.59867290323e-18 1.87350135405e-16 0.00418910233493 4.4408920985e-16 5.60662627436e-15 5.82867087928e-15 -0.998771410436 5.45397060847e-15 -2.49469300748e-15 -3.2786273696e-16 -9.41834504216e-16 9.29811783124e-16 0.00514193451919 5.79397640976e-16 7.2858385991e-17 -2.08166817117e-16 -0.0278530744101 1.56125112838e-17 4.27541688893e-16 2.91433543964e-16 2.82476975514e-16 -1.2490009027e-16 -0.00229642095709 -1.23165366794e-16 -1.73472347598e-16 -2.8449465006e-16 -0.0116025572027 1.38777878078e-16 3.04266153631e-17 1.07552855511e-16 -3.44876669686e-17 2.49800180541e-16 0.00114788180127 2.08166817117e-16 2.22044604925e-16 5.89805981832e-17 -0.0057322576154 2.21177243187e-17 -1.4047201858e-17 -4.32325616279e-17
1842.34759272       -1.28461273874e-17 0.000918583911427 -9.71445146547e-17 2.28983498829e-16 -4.85722573274e-17 -3.81639164715e-17 8.67361737988e-17 3.42497493267e-05 1.54200421399e-18 1.17961196366e-16 1.77551254243e-16 -0.00222199017844 -1.31838984174e-16 -3.46944695195e-17 5.55111512313e-17 -1.17961196366e-16 1.52655665886e-16 0.00105590111319 -3.1572688939e-16 -2.77555756156e-16 -2.66706476779e-16 0.00234327739673 1.35525271561e-16 -3.46944695195e-18 -4.86806775446e-17 -1.49186218934e-16 3.46944695195e-17 -0.00371594763039 2.34820435128e-17 1.38777878078e-16 -2.25697135235e-17 0.00196281899678 -2.28983498829e-16 1.62196645004e-16 -1.87675396057e-16 1.62196645004e-16 1.88651178012e-16 -0.00794043820654 4.6141564046e-16 -1.53739868058e-16 -2.16617442261e-17 -0.00156491872496 0.0 -2.9750507613e-16 2.71267383556e-16 -3.35668992602e-16 7.30752264255e-17 0.0149611074246 1.74644855252e-16 -1.89830247875e-16 1.20415954054e-16 -0.00075560644516 4.2755512672e-16 1.58727198052e-16 -3.00107161344e-16 -3.56485674313e-16 -2.40259201423e-16 0.0330410484939 -5.50893064742e-17 -4.4842601854e-16 1.71347454556e-16 0.00272753457169 -3.33066907388e-16 1.70696790036e-15 -1.04777297949e-15 2.92821322745e-15 -6.09234884763e-15 -0.998795411588 -1.0888100446e-14 4.33680868994e-16 -2.89375704411e-15 0.00794394906968 -5.41233724505e-16 -1.70002900646e-16 8.74300631892e-16 -4.85722573274e-17 1.38777878078e-16 0.0274520508119 6.37673731129e-16 2.14129929066e-16 4.12477957395e-16 -0.0026974245627 4.85722573274e-17 3.56702514748e-17 -1.21430643318e-17 1.56125112838e-16 -1.73472347598e-17 -0.0114470565098 8.75900774373e-17 -8.15320033709e-17 -1.18824142183e-17 0.0012422469797 8.32667268469e-17 1.35308431126e-16 1.14491749414e-16 3.55618312575e-17 -3.9248118644e-17 -0.00566086939241 3.74825713595e-19 -2.90837232769e-17
1896.40989751       0.000848358977796 -1.66533453694e-16 -1.38777878078e-16 -1.66533453694e-16 0.0 -4.85722573274e-17 1.38777878078e-17 -2.77555756156e-17 -0.00049244390257 2.77555756156e-17 0.00201023660939 0.0 -1.11022302463e-16 0.0 -1.66533453694e-16 0.0 1.66533453694e-16 1.11022302463e-16 0.00145573874612 -3.46944695195e-17 0.00202906565207 -5.55111512313e-17 -1.04083408559e-17 1.5287250632e-17 -1.38777878078e-17 -1.66533453694e-16 -1.04083408559e-16 -1.5959455979e-16 -0.00374549009191 -1.83880688454e-16 -0.00179776905104 -1.04083408559e-16 -1.52655665886e-16 -1.26634813746e-16 -2.77555756156e-17 2.42861286637e-17 -1.09287578987e-16 -2.77555756156e-16 0.00776544029634 -3.64291929955e-17 -0.00170835581684 -1.85073310843e-16 -9.97465998687e-18 -1.40512601554e-16 -3.81639164715e-17 -6.24500451352e-17 -7.329206686e-17 9.45424294407e-17 -0.014679191143 7.1557343384e-17 0.00105019562966 -4.33680868994e-16 -2.18575157973e-16 -2.35055030995e-16 -1.5959455979e-16 -5.01335084557e-16 -6.23633089614e-16 -7.99870152751e-17 0.0324977627619 -6.88468379528e-17 -0.00191811260084 -7.35089072945e-16 -1.31492039479e-15 -2.85362011798e-16 -1.36436001386e-15 -3.23699400617e-15 -2.50418175779e-15 -1.08110135427e-14 0.998733475314 2.13289672382e-15 -0.0161257980387 3.33240379735e-15 1.38777878078e-15 7.72819308548e-16 6.00648003557e-16 2.18575157973e-16 7.56339435526e-16 3.20923843056e-17 0.0270467961281 6.74373751286e-16 -0.00332720273771 5.85469173142e-16 5.8633653488e-16 7.13188189061e-16 6.01949046164e-16 8.81239525796e-16 5.64869331865e-16 3.66026653431e-16 -0.0112963057469 2.48065457065e-16 0.00136167556695 -6.93889390391e-18 -6.93889390391e-18 2.08166817117e-17 -6.93889390391e-18 2.16840434497e-17 6.13658429627e-17 1.84856470409e-17 -0.00559086028304 4.14707330976e-17
1949.50683244       1.00411147398e-17 -8.06646416329e-17 1.59106668812e-17 -1.00830802041e-17 -1.05384451166e-16 1.19695919842e-16 -4.49943901581e-17 -1.85398571495e-16 -7.05695476097e-17 0.00144496186283 7.1635667267e-17 -5.5402731014e-17 -9.28077059648e-17 1.77809156288e-16 2.40259201423e-16 -1.82145964978e-17 -2.35922392733e-16 -1.50053580672e-16 -8.23200002714e-17 -0.00317334344833 -8.38659445729e-17 7.8062556419e-17 -2.25514051877e-17 -6.72205346941e-18 -6.72205346941e-18 -1.17961196366e-16 9.45424294407e-17 4.03323208165e-17 -2.33623598933e-17 0.0055232297493 -4.70025879954e-16 -3.64291929955e-17 1.23165366794e-16 2.91650384399e-17 1.72089989828e-16 -1.65015570652e-16 2.7267684638e-17 -4.64038529824e-17 1.56794287279e-16 -0.00900505273631 -4.76631744451e-18 -1.30104260698e-17 1.20888542232e-16 2.58040117052e-17 1.60529684164e-16 2.46330733589e-16 6.58652819785e-17 -1.43765208072e-16 -1.34480711477e-16 -0.014922675027 5.85353182293e-16 -4.38017677684e-17 -2.35000820886e-16 -3.28892729023e-16 -4.66959099426e-16 -1.57873388841e-16 2.43782858483e-16 -9.91502886738e-17 9.34299903801e-17 -0.0303218544701 -9.94478098534e-18 -9.62771529167e-17 -2.39391839685e-16 -5.36896915815e-16 -8.84708972748e-17 1.15879528195e-15 4.89192020225e-16 -1.18871926191e-15 2.05751657647e-15 -0.999037854367 -2.6457736058e-15 2.41126563161e-16 -5.63785129692e-16 2.4156024403e-16 -3.63641408652e-16 -1.04083408559e-16 2.44162329244e-16 1.96457433654e-16 3.67408357065e-16 0.0232094423032 3.22199632861e-17 -5.39661631355e-17 4.77048955894e-17 7.52436307705e-17 2.9869769852e-17 5.03069808033e-17 -5.18248638448e-17 -9.33227019967e-17 4.25618284561e-17 0.00968434091067 9.97949844427e-18 3.90312782095e-17 1.08420217249e-18 1.46367293286e-17 8.67361737988e-18 -2.81892564846e-18 -2.8311229229e-17 -2.34255431893e-17 5.46556291619e-18 0.00500446970449
2007.04309504       -0.00062664330417 5.55111512313e-17 1.38777878078e-16 1.11022302463e-16 2.77555756156e-17 -1.73472347598e-16 -2.77555756156e-17 2.77555756156e-16 -0.00140588444634 -8.32667268469e-17 -0.00118503288849 -5.55111512313e-17 -1.11022302463e-16 -5.55111512313e-17 5.55111512313e-17 -9.71445146547e-17 1.11022302463e-16 -8.58688120609e-17 0.00238275215218 -1.1622647289e-16 0.000294895974386 -6.59194920871e-17 -2.77555756156e-17 1.38777878078e-17 -1.38777878078e-17 -8.32667268469e-17 -1.38777878078e-17 -6.93889390391e-17 -0.00198478016514 -2.8449465006e-16 -0.00349932044282 -2.22044604925e-16 -5.55111512313e-17 -1.45716771982e-16 -1.38777878078e-17 0.0 -7.6327832943e-17 -1.31838984174e-16 0.000901850627925 -8.32667268469e-17 -0.00762069374239 -1.04083408559e-16 -1.77809156288e-17 -1.7694179455e-16 -4.85722573274e-17 -6.76542155631e-17 -1.80411241502e-16 -1.14491749414e-16 0.000104431980283 4.87890977618e-16 0.0142313056518 -1.87783816274e-16 -1.4224732503e-16 -1.35308431126e-16 -1.43982048506e-16 -4.1806835771e-16 -4.97865637605e-16 -7.762887555e-17 -0.00150321254975 -1.05818132035e-16 0.0314895964708 -3.98986399475e-16 -9.02056207508e-16 -3.29597460436e-16 -8.11850586757e-16 -2.01574867909e-15 -9.74047231761e-16 -2.99188300003e-15 0.0164213691466 -2.58300325573e-15 0.998798148199 7.90340015655e-15 2.78249645547e-15 1.36002320517e-15 7.26849136434e-16 4.85722573274e-17 9.02056207508e-16 2.27248775353e-16 -0.00402365511726 9.41087485717e-16 0.0265904679546 7.42461647718e-16 5.41233724505e-16 7.58507839871e-16 6.38378239159e-16 8.74300631892e-16 6.01949046164e-16 2.98372437868e-16 0.0016184487085 1.97758476261e-16 -0.0111994069016 -2.77555756156e-17 2.77555756156e-17 2.08166817117e-17 -1.38777878078e-17 -2.77555756156e-17 2.16840434497e-18 -6.35342473077e-17 0.000550218008529 -2.30664012196e-17
2063.47249009       -8.62412919035e-18 -0.000468070782162 6.07153216592e-18 2.56739074445e-16 -1.26634813746e-16 -3.46944695195e-17 -9.58434720477e-17 0.00156417384759 2.29459239032e-16 4.51028103754e-17 1.50532753174e-16 0.000759850008289 2.08166817117e-16 1.14491749414e-16 1.80411241502e-16 5.55111512313e-17 2.08166817117e-16 0.00227510620267 -3.09573332707e-16 -1.2490009027e-16 -2.45133100563e-16 0.000676139978853 1.46150452851e-16 0.0 3.38271077815e-17 -1.87350135405e-16 -1.04083408559e-16 -0.00183027465194 3.80157144196e-17 3.29597460436e-17 -4.04669226003e-18 0.00350521449956 5.55111512313e-17 -3.29597460436e-16 -1.71954464556e-16 5.72458747072e-17 -8.67361737988e-17 -0.00103611685898 4.59632157641e-16 1.26634813746e-16 -1.65848898991e-18 -0.0074715069835 3.12250225676e-17 9.71445146547e-17 8.58688120609e-17 1.34441069388e-16 1.73472347598e-17 0.000199082791996 -1.24142846186e-16 -5.20417042793e-18 1.7949190307e-16 -0.0139987555452 -1.6826817717e-16 1.35308431126e-16 -1.12757025938e-16 3.78169717763e-16 -7.8062556419e-17 -0.00118108883413 -1.2171383174e-17 -3.85867553188e-16 6.63676602783e-17 -0.0309970981999 -5.20417042793e-16 -1.83880688454e-16 -4.2674197509e-16 9.29811783124e-16 -1.48492329544e-15 -0.00828559288085 3.30648914851e-15 1.73472347598e-17 7.76674994293e-15 -0.998922301175 -8.64586180427e-15 1.56125112838e-16 -1.79023462721e-15 -2.02615701994e-15 9.57567358739e-16 -0.00571329066315 1.13807380113e-15 -1.51267887105e-15 8.01159876386e-16 0.0262167242629 9.71445146547e-17 2.34187669257e-16 1.56558793707e-16 1.8561541193e-16 5.03069808033e-17 0.00184285541384 4.0499460852e-17 -9.41087485717e-17 -1.95017903621e-17 -0.0110567763716 -5.55111512313e-17 -8.32667268469e-17 1.4224732503e-16 8.15320033709e-17 -1.40946282423e-18 0.000590594370195 -2.89002046359e-17 -3.2182169798e-17
2120.69828156       -1.19624812256e-17 -3.12250225676e-17 0.000263657875121 1.11022302463e-16 1.78676518026e-16 6.93889390391e-18 0.00159764248401 -1.21430643318e-16 -4.16840428505e-18 -1.66533453694e-16 1.32076111571e-16 -1.38777878078e-17 -0.000371594233054 8.67361737988e-17 1.11022302463e-16 2.77555756156e-17 0.00219601560053 -2.77555756156e-17 -1.52615898069e-16 5.55111512313e-17 -9.2854385788e-17 -6.93889390391e-18 -0.000866610481469 9.02056207508e-17 7.97972798949e-17 -1.80411241502e-16 0.00172419468668 -2.77555756156e-17 5.90037096529e-20 -2.42861286637e-17 -3.03936460516e-17 5.20417042793e-17 -0.00347551346312 5.55111512313e-17 -1.7694179455e-16 -2.08166817117e-17 0.00105975874312 3.46944695195e-17 2.95430846697e-16 1.35308431126e-16 -1.67179994594e-17 6.93889390391e-17 -0.00733958970864 -1.2490009027e-16 2.60208521397e-18 2.77555756156e-17 -0.000342681061168 -1.38777878078e-17 -8.63643987902e-17 6.93889390391e-17 2.91940393646e-17 2.22044604925e-16 -0.013774813699 4.99600361081e-16 -3.46944695195e-16 1.38777878078e-17 0.000939414983662 1.73472347598e-17 1.07966221244e-17 -6.24500451352e-17 -3.12792767734e-17 -4.42354486374e-17 -0.0305145522774 -9.99200722163e-16 -3.33066907388e-16 -3.05311331772e-16 -0.00559857591936 8.881784197e-16 1.27527035333e-15 6.73072708679e-16 2.68704529936e-15 9.0621954385e-15 -0.998948620239 1.949829187e-15 -2.41473507856e-15 2.6645352591e-15 0.00876490527387 9.43689570931e-16 6.26047833665e-16 -4.71844785466e-16 3.58060674595e-16 2.22044604925e-16 0.0258656777208 2.04697370165e-16 1.2490009027e-16 1.96891114523e-16 0.00213824940673 3.15719672628e-16 5.45044574625e-17 1.552577511e-16 2.52584524456e-17 -1.17961196366e-16 -0.0109186757445 -7.6327832943e-17 -1.90819582357e-16 -2.7582103268e-16 0.000634068687141 -3.78657608741e-17 3.56302426569e-17 5.16198818716e-17
2178.70347104       -1.98037058642e-19 1.4167811889e-16 2.29850860567e-17 -4.94694079047e-06 1.521135648e-16 -0.00155741359491 1.06251812904e-17 6.15826833972e-17 1.62375445346e-17 8.10983225019e-17 8.37603270173e-17 2.16840434497e-17 -7.6327832943e-17 0.000127698761295 3.46944695195e-18 -0.0021071936349 6.93889390391e-18 1.17961196366e-16 -1.59472981387e-16 9.02056207508e-17 -1.28512566174e-16 1.56992474576e-16 -2.42861286637e-17 -0.00106572161567 -5.20417042793e-17 0.00158492028781 -1.11022302463e-16 -7.97972798949e-17 3.7436696551e-17 1.8951853975e-16 3.71959383148e-17 2.92300905702e-16 -1.70002900646e-16 -0.0034306764677 2.92734586571e-18 -0.00107690361117 -6.50521303491e-18 -1.71737624122e-16 1.93597387034e-16 -1.37043154602e-16 3.21686032352e-17 -1.34441069388e-16 -9.88792381307e-17 -0.00720670723571 -3.07479736117e-16 0.000558939773726 1.6826817717e-16 2.44596010113e-16 -1.16991201428e-17 -5.89805981832e-17 -2.56186199758e-18 2.16840434497e-16 -3.98986399475e-17 0.0135631828858 -2.87096735274e-16 -0.000643334238296 1.73472347598e-18 -3.5344990823e-17 -7.47341851692e-18 3.59955121265e-17 -5.25728883142e-18 -3.90312782095e-18 1.90819582357e-16 -0.0300358361181 3.93782229047e-16 -0.00435456701512 -4.23272528138e-16 -3.34801630864e-16 7.62253232748e-16 -1.01915004214e-16 1.34464367196e-15 2.70616862252e-16 -1.72778458207e-15 -0.998863697723 5.17121068189e-15 -0.0177599670663 -2.11636264069e-16 4.68375338514e-16 7.48326785053e-16 -8.36136715421e-16 4.82170101895e-16 2.53269627493e-16 3.48245737802e-16 -0.0255190649048 -2.27682456222e-17 -0.00258925420942 4.77048955894e-17 6.28837260042e-17 2.03607995997e-17 -3.93565388612e-17 -6.18554086858e-17 -7.8062556419e-18 -5.46437894933e-17 0.0107854796701 2.08166817117e-17 -0.000669156087062 -1.49619899803e-17 4.21822407733e-17 -2.57859987499e-17 -1.06497452458e-17
2239.6853112       1.43169058344e-17 1.61329283266e-16 -2.94902990916e-17 2.08166817117e-16 -0.00203767257549 -2.33320307519e-16 -3.64291929955e-17 -2.35055030995e-16 -1.14286902637e-17 2.38524477947e-16 -5.69211777103e-17 1.89084858881e-16 1.38777878078e-17 -1.50053580672e-16 0.00255308633607 -4.85722573274e-17 1.38777878078e-16 -1.66533453694e-16 1.10171175865e-16 -3.46944695195e-17 8.38292809642e-17 1.03216046821e-16 -1.80411241502e-16 8.15320033709e-17 -0.000820643303227 -1.2490009027e-16 -6.93889390391e-17 9.02056207508e-17 -2.45514726653e-17 -3.46944695195e-16 -1.06424568242e-17 3.12250225676e-17 3.46944695195e-18 1.08420217249e-16 0.00241381967313 -8.45677694539e-17 7.7195194681e-17 -7.5460471205e-17 -1.31469029727e-16 -1.00613961607e-16 -2.23751565442e-17 -2.60208521397e-17 -6.93889390391e-17 -1.04083408559e-16 0.00689243157501 4.33680868994e-17 1.36175792864e-16 1.56125112838e-17 -6.30822039511e-18 5.29090660173e-17 -1.19659925773e-17 3.2786273696e-16 2.24646690139e-16 -3.85108611667e-16 0.0141676600881 5.20417042793e-17 -5.55111512313e-17 4.68375338514e-17 -7.09448424662e-18 -3.21791204794e-16 -9.94740367649e-18 -5.89805981832e-17 1.32706345912e-16 -1.44795200135e-16 -0.0328929013936 1.40512601554e-16 -1.90819582357e-16 8.01442245901e-16 -6.40451449016e-16 -1.38344197209e-16 -7.53498292138e-16 -1.53349555276e-15 -2.03309591384e-15 4.07313072159e-15 0.998866007997 -2.59514632006e-15 3.75394160201e-15 8.39606162373e-16 -8.50088437406e-16 1.91686944095e-16 -4.52640166857e-16 -6.93889390391e-17 -1.57859836314e-16 -2.59341159659e-16 0.0280760596993 -2.02095284951e-16 5.20417042793e-18 -3.46944695195e-18 -1.78927576586e-17 1.24466409401e-16 5.59763777699e-17 -3.61039323438e-17 2.16840434497e-17 -1.35308431126e-16 0.0114495166564 1.20346441146e-16 1.39862080251e-17 -1.72388145425e-17 2.02672417637e-17 5.07542141995e-18
